veant|veant| vëoir|VIDERE||VERB||Ind,Ger,Pres,Act,Trans|v
veillent|veillent|veillier2|VIGILARE||VERB||Fin,Ind,Pres,Intr,3,Plur|v
veirais|veirais| vëoir|VIDERE||VERB||Fin,Ind,Fut,Act,Trans,2,Sing|v
velloient|velloient|veillier2|VIGILARE||VERB||Fin,Ind,Imp,Intr,3,Plur|v
velt|velt|voloir|VELLE||VERB|auxMod|Fin,Ind,Pres,3,Sing|v
vencue|vencue|veintre|VINCERE||VERB|compTens|Ind,Part,Past,Sing,Fem,MWEs|v
vendirent|vendirent|vendre|VENDERE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|v
vendissent|vendissent|vendre|VENDERE||VERB||Fin,Sub,Imp,Act,Trans,3,Plur|v
vendra|vendra|venir|VENIRE||VERB||Fin,Ind,Fut,Intr,3,Sing|v
venim|venim|venin|VENENUM||NOUN||Masc,Sing,Acc|v
venin|venin|venin|VENENUM||NOUN||Masc,Sing,Acc|v
venir|venir|venir|VENIRE||VERB||Ind,Inf,Pres,Intr|v
venist|venist|venir|VENIRE||VERB||Fin,Ind,Past,Intr,3,Sing|v
venoit|venoit|venir|VENIRE||VERB||Fin,Ind,Imp,Intr,3,Sing|g
vent|vent|vent|VENTUS||NOUN||Masc,Sing,Acc|v
vente|vente|venter|VENTUS||VERB||Fin,Ind,Pres,Intr,3,Sing|v
ventre|ventre|ventre1|VENTER||NOUN||Masc,Sing,Acc|v
venue|venue|venüe|VENIRE||NOUN||Fem,Sing|g
venue|venue1|venir|VENIRE||VERB|compTens|Ind,Part,Past,Sing,Fem,MWEs|v
venus|venus|venir|VENIRE||VERB|compTens|Ind,Part,Past,Sing,Masc,MWEs|g
venus|venus1|venir|VENIRE||VERB|compTens|Ind,Part,Past,Plur,Masc,MWEs|g
venuz|venuz|venir|VENIRE||VERB|compTens|Ind,Part,Past,Plur,Masc,MWEs|v
veoir|veoir|vëoir|VIDERE||VERB||Ind,Inf,Pres,Act,Trans|v
verais|verais|verai|*VERACUS||ADJ||Masc,Sing,Acc|v
verais|verais1|vëoir|VIDERE||VERB||Fin,Ind,Fut,Act,Trans,2,Sing|v
verdoiant|verdoiant|verdoiier|VIRIDIS||VERB|Adj|Ind,Part,Pres|v
vergogneuse|vergogneuse|vergoignos|VERECUNDIA||ADJ||Fem,Sing|v
verra|verra|venir|VENIRE||VERB||Fin,Ind,Fut,Intr,3,Sing|v
verrais|verrais|vëoir|VIDERE||VERB||Fin,Ind,Fut,Act,Trans,2,Sing|v
verrés|verrés|venir|VENIRE||VERB||Fin,Ind,Fut,Intr,2,Plur|v
vers|vers|vers2|VERSUS1||ADP|||g
versiers|versiers|vergier1|VIRIDIARIUM||NOUN||Masc,Plur,Nom|g
vertu|vertu|vertu|VIRTUS||NOUN||Fem,Sing|v
vertus|vertus|vertu|VIRTUS||NOUN||Fem,Sing|v
vestement|vestement|vestement|VESTIMENTUM||NOUN||Masc,Sing,Acc|v
vesti|vesti|vestir|VESTIRE||VERB||Fin,Ind,Past,Act,Trans,3,Sing|v
vesti|vesti1|vestir|VESTIRE||VERB||Fin,Ind,Past,Rfl,3,Sing|v
vestir|vestir|vestir|VESTIRE||VERB||Ind,Inf,Pres,Act,Trans|v
vestus|vestus|vestir|VESTIRE||VERB|compPass|Ind,Part,Past,Plur,Masc,MWEs|v
veïst|veïst|vëoir|VIDERE||VERB||Fin,Sub,Imp,Act,Trans,3,Sing|v
veü|veü1|vëoir|VIDERE||VERB|compPass|Ind,Part,Past,Sing,Masc,MWEs|v
victoire|victoire|victoire|VICTORIA||NOUN||Fem,Sing|v
vie|vie|vie1|VITA||NOUN||Fem,Sing|v
viegne|viegne|venir|VENIRE||VERB||Fin,Sub,Pres,Intr,3,Sing|v
vignent|vignent|venir|VENIRE||VERB||Fin,Sub,Pres,Intr,3,Plur|v
vigoreusement|vigoreusement|vigorosement|VIGOR||ADV||Man|g
vindren|vindren|venir|VENIRE||VERB||Fin,Ind,Past,Intr,3,Plur|v
vindrent|vindrent|venir|VENIRE||VERB||Fin,Ind,Past,Intr,3,Plur|v
vint|vint1|venir|VENIRE||VERB||Fin,Ind,Past,Rfl,3,Sing|v
virent|virent|vëoir|VIDERE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
virent|virent1|virer|VIBRARE||VERB||Fin,Ind,Past,Intr,3,Plur|v
vis|vis|vis|VISUS2||NOUN||Masc,Sing,Acc|v
vistement|vistement|vistement|VIST-||ADV|||v
vit|vit1|venir|VENIRE||VERB||Fin,Ind,Past,Intr,3,Sing|g
vivant|vivant|vivre1|VIVERE||VERB|Adj|Ind,Part,Pres|v
vivant|vivant1|vivre1|VIVERE||VERB|Noun|Ind,Part,Pres|v
voi|voi|vëoir|VIDERE||VERB||Fin,Ind,Pres,Act,Trans,1,Sing|v
voiage|voiage|voiage|VIATICUM||NOUN||Masc,Sing|v
voie|voie|voie|VIA||NOUN||Fem,Sing|g
voil|voil|voloir|VELLE||VERB|auxMod|Fin,Ind,Pres,1,Sing|g
voiles|voiles|voile2|VELUM2||NOUN||Fem,Plur|v
voilles|voilles|voile2|VELUM2||NOUN||Fem,Plur|g
voir|voir|voir|VERUS||ADJ||Neut,Sing,Nom|v
vois|vois|vëoir|VIDERE||VERB||Fin,Ind,Pres,Act,Trans,2,Sing|v
voloit|voloit|voloir|VELLE||VERB||Fin,Ind,Imp,Act,Trans,3,Sing|v
voloit|voloit1|voloir|VELLE||VERB|auxMod|Fin,Ind,Imp,3,Sing|v
volontier|volontier|volentiers|VOLUNTARIUS||ADV||Man|v
volontiers|volontiers|volentiers|VOLUNTARIUS||ADV||Man|v
volontos|volontos|volentos|VOLUNTAS||ADJ||Masc,Sing,Nom|v
volonté|volonté|volenté|VOLUNTAS||NOUN||Fem,Sing|g
volontés|volontés|volenté|VOLUNTAS||NOUN||Fem,Plur|g
volés|volés|voloir|VELLE||VERB|auxMod|Fin,Ind,Pres,2,Plur|v
vont|vont|tresaler|AMBULARE||VERB||Fin,Ind,Pres,Intr,3,Plur|g
vos|vos1|vos|VOS||PRON||Prs,2,Plur,Nom|g
vos|vos2|vostre|VESTER||DET||Poss,Masc,Plur,Acc|v
vostre|vostre|vostre|VESTER||DET||Poss,Masc,Sing,Nom|v
vostre|vostre1|vostre|VESTER||DET||Poss,Masc,Sing,Acc|v
vostre|vostre2|vostre|VESTER||DET||Poss,Fem,Sing|v
vostre|vostre4|vostre|VESTER||DET||Poss,Neut,Sing,Nom|v
vostre|vostre5|vostre|VESTER||DET||Poss,Neut,Sing,Acc|v
voudra|voudra|voloir|VELLE||VERB|auxMod|Fin,Ind,Fut,3,Sing|v
voudrai|voudrai|voloir|VELLE||VERB||Fin,Ind,Fut,Act,Trans,1,Sing|v
voudroie|voudroie|voloir|VELLE||VERB|auxMod|Fin,Cnd,Pres,1,Sing|v
voudroie|voudroie1|voloir|VELLE||VERB||Fin,Cnd,Pres,Act,Trans,1,Sing|v
vuelent|vuelent|voloir|VELLE||VERB||Fin,Ind,Pres,Act,Trans,3,Plur|v
vuelt|vuelt|voloir|VELLE||VERB|auxMod|Fin,Ind,Pres,3,Sing|v
vuoil|vuoil|voloir|VELLE||VERB|auxMod|Fin,Ind,Pres,1,Sing|g
vuoil|vuoil1|voloir|VELLE||VERB||Fin,Ind,Pres,Act,Trans,1,Sing|v
vuois|vuois|voloir|VELLE||VERB|auxMod|Fin,Ind,Pres,2,Sing|v
·l|·l|il|ILLE||PRON||Prs,3,Plur,Nom|v
·l|·l1|le|ILLE||DET||ArtDef,Masc,Sing,Nom|v
à_celee|à_celee|celee1|CELARE||NOUN|Adv|Fem,Sing|v
à_cert|à_cert|cert|CERTUS||ADJ|Adv||v
à_le|à_le|a3|AD||ADP||PrepArt|v
à_l’|à_l’|a3|||ADP||PrepArt|v
à_mervoille|à_mervoille|merveille|MIRABILIA||NOUN|Adv|Fem,Sing|v
à_selee|à_selee|celee1|CELARE||NOUN|Adv|Fem,Sing|g
acier|acier|?||||||
acreïsiment|acreïsiment|?||||||
aies|aies|?||||||
alassent|alassent|aler (GDC)|AMBULARE||VERB||Fin,Sub,Imp,Intr,3,Plur|g
alegre|alegre|?||||||
alerent|alerent|aler (GDC)|AMBULARE||VERB||Fin,Ind,Past,Intr,3,Plur|g
aloit|aloit|aler (GDC)|AMBULARE||VERB||Fin,Ind,Imp,Intr,3,Sing|v
alés|alés|?||||||
alés|alés|?||||||
alés|alés|?||||||
alés|alés|?||||||
arivés|arivés|?||||||
avront|avront|avoir|HABERE||VERB||Fin,Ind,Fut,Act,Trans,3,Plur|v
bachelier|bachelier|?||||||
bacheliers|bacheliers|?||||||
baillé|baillé|?||||||
barons|barons|?||||||
barons|barons|?||||||
batel|batel|?||||||
blanc|blanc|?||||||
bon|bon|?||||||
buef|buef|?||||||
buef|buef|?||||||
buef|buef|?||||||
bues|bues|?||||||
bues|bues|?||||||
chief|chief|chief1|CAPUT||NOUN||Masc,Sing,Nom|v
desenor|desenor|?||||||
devant|devant|devant|ABANTE||ADV||Loc|v
duel|duel|duel|DOLUS||NOUN||Masc,Sing,Nom|g
gardent|gardent|?||||||
jornés|jornés|?||||||
meïsmes|meïsmes|?||||||
meïsmes|meïsmes|?||||||
meïsmes|meïsmes|?||||||
porroient|porroient|?||||||
tel|tel|tel|TALIS||PRON||Ind,Masc,Sing,Nom|g
tel|tel|?||||||
tel|tel|?||||||
tel|tel|?||||||
tel|tel|?||||||
tel|tel|?||||||
abatirent|abatirent|abatre|ABBATTUERE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
abatoient|abatoient|abatre|ABBATTUERE||VERB||Fin,Ind,Imp,Act,Trans,3,Plur|g
abatu|abatu|abatre|ABBATTUERE||VERB|compPass|Ind,Part,Past,Sing,Masc,MWEs|g
abatus|abatus|abatre|ABBATTUERE||VERB|compTens|Ind,Part,Past,Plur,Masc,MWEs|g
abondance|abondance|abondance|ABUNDANTIA||NOUN||Fem,Sing|g
acheison|acheison|ochaison|OCCASIO||NOUN||Fem,Sing|g
acheson|acheson|ochaison|OCCASIO||NOUN||Fem,Sing|g
aconplis|aconplis3|acomplir|COMPLERE||VERB|Adj|Ind,Part,Past,Plur,Masc|g
acorderent|acorderent|acorder|*ACCORDARE||VERB||Fin,Ind,Past,Rfl,3,Plur|g
acroist|acroist|acroistre|CRESCERE||VERB||Fin,Ind,Pres,Act,Trans,3,Sing|g
afollerent|afollerent|afoler|FULLARE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
afïés|afïés|afier|*FIDARE||VERB|compTens|Ind,Part,Past,Sing,Masc,MWEs|g
aide|aide|äie|ADJUTARE||NOUN||Masc,Sing,Acc|g
aideront|aideront|aidier|ADJUTARE||VERB||Fin,Ind,Fut,Act,Trans,3,Plur|g
aidier|aidier|aidier|ADJUTARE||VERB||Ind,Inf,Pres,Act,Trans|g
ajousta|ajousta|ajoster|*JUXTARE||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
aloit|aloit1|aler (GDC)|AMBULARE||VERB||Fin,Ind,Imp,Rfl,3,Sing|g
amasser|amasser|amasser|MASSA||VERB||Ind,Inf,Pres,Act,Trans|g
amerra|amerra|amener|MINARE||VERB||Fin,Ind,Fut,Intr,3,Sing|g
amis|amis2|ami|AMICUS||NOUN||Masc,Plur,Nom|g
amis|amis3|ami|AMICUS||NOUN||Masc,Plur,Acc|v
amisté|amisté|amistié|*AMICITAS||NOUN||Fem,Sing|g
ancrerent|ancrerent|ancrer|ANCORA||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
ancres|ancres|ancre|ANCORA||NOUN||Fem,Plur|g
anel|anel3|anel|ANELLUS||NOUN||Masc,Plur,Acc|g
aparoil|aparoil3|apareil|*APPARICULARE||NOUN||Masc,Plur,Acc|g
aparoillee|aparoillee7|apareillier1|*APPARICULARE||VERB|Adj|Ind,Part,Past,Plur,Fem|g
aparoilliés|aparoilliés|apareillier1|*APPARICULARE||VERB|compPass|Ind,Part,Past,Plur,Fem,MWEs|g
aparoillés|aparoillés5|apareillier1|*APPARICULARE||VERB|compPass|Ind,Part,Past,Plur,Masc,MWEs|g
aparut|aparut|aparoir|*APPARESCERE||VERB||Fin,Ind,Past,Intr,3,Sing|g
aperceüs|aperceüs1|apercevoir|PERCIPERE||VERB|compPass|Ind,Part,Past,Plur,Masc,MWEs|g
apercuerent|apercuerent|apercevoir|PERCIPERE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
archees|archees|archiee|ARCUS||NOUN||Fem,Plur|g
arivees|arivees|ariver|*ARRIPARE||VERB|compTens|Ind,Part,Past,Plur,Fem,MWEs|g
ariver|ariver|ariver|*ARRIPARE||VERB||Ind,Inf,Pres,Intr|g
arivierent|arivierent|ariver|*ARRIPARE||VERB||Fin,Ind,Past,Intr,3,Plur|g
arma|arma1|armer|ARMARE||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
armee|armee|armer|ARMARE||VERB|Adj|Ind,Part,Past,Plur,Fem|g
armees|armees|armer|ARMARE||VERB|Adj|Ind,Part,Past,Plur,Fem|g
armerent|armerent|armer|ARMARE||VERB||Fin,Ind,Past,Rfl,3,Plur|g
armeürez|armeürez|armëure|ARMATURA||NOUN||Fem,Plur|g
armés|armés1|armer|ARMARE||VERB|Adj|Ind,Part,Past,Sing,Masc|g
asaillir|asaillir|assalir|*ASSALIRE||VERB||Ind,Inf,Pres,Act,Trans|v
asaudrons|asaudrons|assalir|*ASSALIRE||VERB||Fin,Ind,Fut,Act,Trans,1,Plur|g
asenblerent|asenblerent|assembler|ASSIMILARE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
asenblés|asenblés|assembler|ASSIMILARE||VERB|compTens|Ind,Part,Past,Plur,Masc,MWEs|g
aubers|aubers|herberc|*HARIBERGôN||NOUN||Masc,Plur,Acc|g
ausi_com|ausi_com|aussi|SIC||ADV|Adv|MWEs|v
aussi|aussi|aussi|SIC||ADV|||g
autre|autre3|autre|ALTER||DET||Ind,Masc,Plur,Acc|g
autres|autres4|autre|ALTER||PRON||Ind,Masc,Plur,Nom|g
autressi|autressi|autresi|SIC||ADV|||g
avant_qe|avant_qe|avant|ABANTE||ADV|SConj ||g
avenist|avenist|avenir|ADVENIRE||VERB||Fin,Sub,Imp,Intr,3,Sing|g
avenus|avenus|avenir|ADVENIRE||VERB|compTens|Ind,Part,Past,Sing,Masc,MWEs|g
avoir|avoir1|avoir|HABERE||VERB|Noun|Ind,Inf,Pres|v
avons|avons|avoir|HABERE||VERB||Fin,Ind,Pres,Act,Trans,1,Plur|g
avons|avons1|avoir|HABERE||VERB|auxTens|Fin,Ind,Pres,1,Plur,MWEs|g
avril|avril|avril|APRILIS||NOUN||Masc,Sing,Acc|g
avrons|avrons|avoir|HABERE||VERB|auxTens|Fin,Ind,Fut,1,Plur,MWEs|g
baiserent|baiserent1|baissier|*BASSIARE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
baissiees|baissiees|baissier|*BASSIARE||VERB||Ind,Part,Past,Plur,Fem|g
batailles|batailles|bataille|BATTUALIA||NOUN||Fem,Plur|v
beisoigne|beisoigne|besoigne|*SUNNI||NOUN||Fem,Sing|g
beneoit|beneoit|Benoît|||NOUN||Masc,Sing,Nom|g
berbis|berbis3|brebix|VERVEX||NOUN||Masc,Plur,Acc|g
besoignast|besoignast|besoignier|*SUNNI||VERB||Fin,Sub,Imp,Intr,3,Sing|g
bia|bia1|bel|BELLUS||ADJ||Masc,Sing,Acc|g
biaus|biaus4|bel|BELLUS||ADJ||Masc,Plur,Nom|g
biaus|biaus8|bel|BELLUS||ADJ|Adv|Masc,Sing|g
biens|biens|bien2|BENE||NOUN||Masc,Plur,Acc|g
boisons|boisons|boisson (GDC)|BIBITIO||NOUN||Fem,Plur|g
bon|bon2|bon|BONUS||ADJ||Neut,Sing,Nom|g
bones|bones|bon|BONUS||ADJ||Fem,Plur|g
bons|bons|bon|BONUS||ADJ||Masc,Plur,Acc|v
borgois|borgois|borjois|*BURG-||NOUN||Masc,Plur,Acc|g
bornis|bornis|brunis|*BRUN||VERB|Adj|Ind,Part,Past,Plur,Masc|g
boute|boute|boter|*BOTAN||VERB||Fin,Ind,Pres,Act,Trans,3,Sing|g
braces|braces|brace|BRACHIUM||NOUN||Fem,Plur|g
buchages|buchages|boschage|*BOSK-||NOUN||Masc,Plur,Nom|g
castor|castor|Castor|||PROPN||Masc,Sing,Nom|g
ce_que|ce_que|ce1|HOC||PRON|SConj |Dem,Neut,Sing,MWEs|g
ce_qu’|ce_qu’|ce1|HOC||PRON|SConj |Dem,Neut,Sing,MWEs|g
cel|cel|tel|TALIS||DET||Ind,Fem,Sing|v
cent|cent|cent|CENTUM||NUM||Card|g
cestui|cestui1|cest|ISTE||PRON||Dem,Masc,Sing,Acc|v
chans|chans|champ|CAMPUS||NOUN||Masc,Sing,Acc|g
chant|chant|chant|CANTUS||NOUN||Masc,Sing,Acc|g
chapeleis|chapeleis1|chapelet|CAPPELLUS||NOUN||Masc,Plur,Nom|g
chascun|chascun1|chascun|CATA||PRON||Ind,Masc,Sing,Nom|g
chasee|chasee|chacier|*CAPTIARE||VERB|compPass|Ind,Part,Past,Sing,Fem,MWEs|g
chastel|chastel|chastel|CASTELLUM||NOUN||Masc,Sing,Acc|v
chernels|chernels|charnel2|CARNALIS||ADJ||Masc,Plur,Acc|g
chevacains|chevacains|chevetaigne|CAPITANEUS||NOUN||Masc,Plur,Acc|g
chevalerie|chevalerie|chevalerie|CABALLARIUS||NOUN||Fem,Sing|v
chevaucherent|chevaucherent|chevauchier|CABALLICARE||VERB||Fin,Ind,Past,Intr,3,Plur|g
chevaucherons|chevaucherons|chevauchier|CABALLICARE||VERB||Fin,Ind,Fut,Intr,1,Plur|g
chevaucherés|chevaucherés|chevauchier|CABALLICARE||VERB||Fin,Ind,Fut,Intr,2,Plur|g
cheveitaines|cheveitaines|chevetaigne|CAPITANEUS||NOUN||Masc,Plur,Nom|g
chevetaine|chevetaine1|chevetaigne|CAPITANEUS||NOUN||Masc,Sing,Acc|g
cler|cler2|cler|CLARUS||ADJ||Masc,Plur,Acc|g
coars|coars|cöart|CAUDA||ADJ|Noun|Masc,Plur,Nom|g
commencerent|commencerent|comencier|COMINITIARE||VERB||Fin,Ind,Past,Rfl,3,Plur|g
conbatront|conbatront|combatre|COMBATTUERE||VERB||Fin,Ind,Fut,Rfl,3,Plur|g
conjea|conjea|congeer|COMMEATUS||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
conjoï|conjoï1|conjöir|GAUDERE||VERB|compPass|Ind,Part,Past,Plur,Masc,MWEs|g
conmencerent|conmencerent|comencier|COMINITIARE||VERB||Fin,Ind,Past,Rfl,3,Plur|g
connoist|connoist|conoistre|COGNOSCERE||VERB||Fin,Ind,Pres,Act,Trans,3,Sing|g
conpaignes|conpaignes|compagne|COMPANIO||NOUN||Fem,Plur|g
conplainte|conplainte|complainte|*COMPLANGERE||NOUN||Fem,Sing|g
conseil|conseil1|conseillier3|CONSILIARE||VERB||Fin,Ind,Pres,Intr,1,Sing|g
conseillier|conseillier|conseillier3|CONSILIARE||VERB||Ind,Inf,Pres,Intr|g
consoil|consoil|conseil|CONSILIUM||NOUN||Masc,Sing,Nom|g
consoil|consoil1|conseil|CONSILIUM||NOUN||Masc,Sing,Acc|g
consoil|consoil4|conseillier3|CONSILIARE||VERB||Fin,Ind,Pres,Intr,1,Sing|g
consoilliés|consoilliés|conseillier3|CONSILIARE||VERB|compTens|Ind,Inf,Sing,Masc,MWEs|g
conta|conta|conter|COMPUTARE||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
contredit|contredit|contredit|CONTRADICERE||NOUN||Masc,Sing,Acc|g
convendra|convendra|covenir|CONVENIRE||VERB||Fin,Ind,Fut,Intr,3,Sing|g
convint|convint|covenir|CONVENIRE||VERB||Fin,Ind,Past,Intr,3,Sing|g
corn|corn|cor2|CORNU||NOUN||Masc,Sing,Acc|g
coroi|coroi|conroi|*REþS||NOUN||Masc,Sing,Nom|g
coroi|coroi1|conroi|*REþS||NOUN||Masc,Sing,Acc|g
corois|corois|conroi|*REþS||NOUN||Masc,Plur,Acc|g
corrociéz|corrociéz|corrocier|*CORRUPTUM||VERB||Ind,Part,Past,Sing,Masc|g
corroi|corroi|conroi|*REþS||NOUN||Masc,Sing,Acc|g
cousi|cousi|choisir|KAUSJAN||VERB|compTens|Ind,Part,Past,Sing,Masc,MWEs|g
creüs|creüs|croire|CREDERE||VERB|compPass|Ind,Part,Past,Sing,Masc,MWEs|g
cri|cri|cri|QUIRITARE||NOUN||Masc,Sing,Nom|g
cri|cri1|cri|QUIRITARE||NOUN||Masc,Sing,Acc|g
criee|criee|crïee|QUIRITARE||NOUN||Fem,Sing|g
crue|crue|croistre|CRESCERE||VERB||Fin,Ind,Past,Intr,3,Sing|g
cuide|cuide|cuidier1|COGITARE||VERB||Fin,Ind,Pres,Act,Trans,3,Sing|g
cuors|cuors|cuer2|COR||NOUN||Masc,Plur,Acc|g
d_entor|d_entor1|entor|TORNARE||ADV|Adp|Loc,MWEs|v
damaje|damaje|damage|DAMNUM||NOUN||Masc,Sing,Nom|v
de_près|de_près|près|PRESSE||ADV|Adv|Loc,MWEs|g
de_sous|de_sous|desoz|SUBTUS||ADP|||g
defendre|defendre1|defendre|DEFENDERE||VERB||Ind,Inf,Pres,Act,Trans|g
defense|defense|defense|DEFENSA||NOUN||Fem,Sing|g
degasté|degasté|degaster|VASTARE||VERB|compPass|Ind,Part,Past,Sing,Masc,MWEs|g
demander|demander|demander|DEMANDARE||VERB||Ind,Inf,Pres,Act,Trans|g
demorons|demorons|demorer|DEMORARI||VERB||Fin,Ind,Pres,Intr,1,Plur|g
derieres|derieres|derriere|DE RETRO||ADV||Loc|g
deronpirent|deronpirent|desrompre|RUMPERE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
des|des2|de|DE||ADP||PrepArt|v
deschevellés|deschevellés|descheveler|CAPILLUS||VERB|Adj|Ind,Part,Past,Plur,Fem|g
desconfis|desconfis|desconfire|CONFICERE||VERB|compPass|Ind,Part,Past,Plur,Masc,MWEs|g
desconfiture|desconfiture|desconfiture|CONFICERE||NOUN||Fem,Sing|g
descoverte|descoverte|descovrir|COOPERIRE||VERB|compPass|Ind,Part,Past,Sing,Fem,MWEs|g
desgarnie|desgarnie|desgarnir|*WARNJAN||VERB|Adj|Ind,Part,Past,Sing,Fem|g
deshonoree|deshonoree|desonorer|HONORARE||VERB|compPass|Ind,Part,Past,Sing,Fem,MWEs|g
desiroient|desiroient|desirrer|DESIDERARE||VERB||Fin,Ind,Imp,Act,Trans,3,Plur|g
desmaaillierent|desmaaillierent|desmaillier|MACULA||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
desmesuree|desmesuree|desmesurer|MENSURARE||VERB|Adj|Ind,Part,Past,Sing,Fem|v
desmesurés|desmesurés|desmesurer|MENSURARE||VERB|Adj|Ind,Part,Past,Sing,Masc|g
desperés|desperés|desperer|DESPERARE||VERB|Adj|Ind,Part,Past,Sing,Masc|g
despulceller|despulceller|despuceler|*PULLICELLA||VERB||Ind,Inf,Pres,Act,Trans|g
destrier|destrier|destrier1|DEXTER||NOUN||Masc,Sing,Acc|g
destrucions|destrucions|destructïon|DESTRUERE||NOUN||Fem,Sing|g
destrueroit|destrueroit|destruire|DESTRUERE||VERB||Fin,Cnd,Pres,Act,Trans,3,Sing|g
destruit|destruit|destruire|DESTRUERE||VERB|compPass|Ind,Part,Past,Sing,Masc,MWEs|g
destruition|destruition|destructïon|DESTRUERE||NOUN||Fem,Sing|g
destrustent|destrustent|destruire|DESTRUERE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
destrution|destrution|destructïon|DESTRUERE||NOUN||Fem,Sing|v
detrenche|detrenche|detrenchier|*TRINICARE||VERB||Fin,Ind,Pres,Act,Trans,3,Sing|g
detrenchent|detrenchent|detrenchier|*TRINICARE||VERB||Fin,Ind,Pres,Act,Trans,3,Plur|g
detrencherent|detrencherent1|detrenchier|*TRINICARE||VERB||Fin,Ind,Past,Act,Trans,3,Plur|g
detrenchient|detrenchient|detrenchier|*TRINICARE||VERB||Fin,Ind,Pres,Act,Trans,3,Plur|g
detrenchier|detrenchier|detrenchier|*TRINICARE||VERB||Ind,Inf,Pres,Act,Trans|g
detrenchoient|detrenchoient|detrenchier|*TRINICARE||VERB||Fin,Ind,Imp,Rfl,3,Plur|g
detrenchés|detrenchés|detrenchier|*TRINICARE||VERB|compPass|Ind,Part,Past,Plur,Masc,MWEs|v
di|di2|dire|DICERE||VERB||Fin,Sub,Pres,Intr,3,Sing|g
die|die|dire|DICERE||VERB||Fin,Sub,Pres,Intr,3,Sing|g
dieu|dieu|dieu|DEUS||NOUN||Masc,Sing,Nom|g
dirces|dirces|Dirces|||PROPN||Masc,Sing,Acc|g
diroie|diroie|dire|DICERE||VERB||Fin,Cnd,Pres,Intr,1,Sing|g
dolereuse|dolereuse|doloros|DOLOROSUS||ADJ||Fem,Sing|g
donc|donc|donc|DUNC||ADV|||v
dos|dos|dos|DORSUM||NOUN||Masc,Sing,Acc|g
doulent|doulent|dolent|DOLERE||ADJ||Masc,Sing,Nom|v
doune|doune|doner|DONARE||VERB||Fin,Ind,Pres,Act,Trans,3,Sing|g
dous|dous2|douz|DULCIS||ADJ||Masc,Sing,Acc|g
doux|doux1|douz|DULCIS||ADJ||Fem,Sing|g
drap|drap1|drap|DRAPPUS||NOUN||Masc,Plur,Acc|g
dui_mille|dui_mille|mil1|MILLE||NUM||Card|g
dure|dure|dur|DURUS||ADJ||Fem,Sing|g
effors|effors|esforz2|*FORTIARE||NOUN||Masc,Sing,Acc|g
efionam|efionam|Efionam|||PROPN||Fem,Sing|g
el|el|en1|IN||ADP||PrepArt|g
elles|elles|il|ILLE||PRON||Prs,3,Fem,Plur,Nom|g
en_mi|en_mi|enmi|MEDIUS||ADP|||g
enbucha|enbucha|embuschier|*BUSK-||VERB||Fin,Ind,Past,Rfl,3,Sing|g
enbucherons|enbucherons|embuschier|*BUSK-||VERB||Fin,Ind,Fut,Rfl,1,Plur|g
enbuchier|enbuchier|embuschier|*BUSK-||VERB||Ind,Inf,Pres,Rfl|g
enbuchés|enbuchés|embuschier|*BUSK-||VERB|compPass|Ind,Part,Past,Plur,Masc,MWEs|g
enchasteller|enchasteller|enchasteler|CASTELLUM||VERB||Ind,Inf,Pres,Act,Trans|g
encloerons|encloerons|enclore|CLAUDERE||VERB||Fin,Ind,Fut,Act,Trans,1,Plur|g
encontra|encontra|encontrer|CONTRA||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
encontrer|encontrer|encontrer|CONTRA||VERB|Noun|Ind,Inf,Pres|g
encontres|encontres|encontre1|CONTRA||ADP|||g
enfans|enfans|enfant|INFANS||NOUN||Masc,Plur,Acc|v
enfant|enfant|enfant|INFANS||NOUN||Masc,Plur,Acc|g
enfanz|enfanz|enfant|INFANS||NOUN||Masc,Plur,Acc|g
enpaint|enpaint1|empeindre1|IMPINGERE||VERB||Fin,Ind,Pres,Act,Trans,3,Sing|g
enpiree|enpiree1|empirier|PEJOR||VERB|compPass|Ind,Part,Past,Sing,Fem,MWEs|g
enpointe|enpointe|empointe2|PUNGERE||NOUN||Fem,Sing|g
enprist|enprist|emprendre|*IMPREHENDERE||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
enqistrent|enqistrent|enquerre|INQUIRERE||VERB||Fin,Ind,Past,Intr,3,Plur|g
enrichi|enrichi|enrichir|RîKI||VERB||Fin,Ind,Past,Act,Trans,3,Sing|g
enrichie|enrichie|enrichir|RîKI||VERB|compPass|Ind,Part,Past,Sing,Fem,MWEs|g
